"MUITOS CAPOES";"2011-02";"Furtos";"2"
"MUITOS CAPOES";"2011-03";"Furtos";"10"
"MUITOS CAPOES";"2011-04";"Furtos";"6"
"MUITOS CAPOES";"2011-05";"Extorsão";"1"
"MUITOS CAPOES";"2011-05";"Furtos";"4"
"MUITOS CAPOES";"2011-06";"Furtos";"3"
"MULITERNO";"2011-01";"Furtos";"3"
"MULITERNO";"2011-02";"Furtos";"1"
"MULITERNO";"2011-03";"Furtos";"1"
"MULITERNO";"2011-04";"Furtos";"2"
"MULITERNO";"2011-06";"Delitos relacionados a armas e muniçoes";"1"
"MULITERNO";"2011-06";"Furto de veículo";"1"
"NAO-ME-TOQUE";"2011-01";"Delitos relacionados a armas e muniçoes";"1"
"NAO-ME-TOQUE";"2011-01";"Furto de veículo";"2"
"NAO-ME-TOQUE";"2011-01";"Furtos";"19"
"NAO-ME-TOQUE";"2011-01";"Roubos";"3"
"NAO-ME-TOQUE";"2011-02";"Delitos relacionados a armas e muniçoes";"2"
"NAO-ME-TOQUE";"2011-02";"Entorpecentes - Posse";"1"
"NAO-ME-TOQUE";"2011-02";"Estelionato";"1"
"NAO-ME-TOQUE";"2011-02";"Furto de veículo";"1"
"NAO-ME-TOQUE";"2011-02";"Furtos";"44"
"NAO-ME-TOQUE";"2011-02";"Roubo de veículo";"1"
"NAO-ME-TOQUE";"2011-03";"Delitos relacionados a armas e muniçoes";"1"
"NAO-ME-TOQUE";"2011-03";"Entorpecentes - Tráfico";"1"
"NAO-ME-TOQUE";"2011-03";"Furto de veículo";"1"
"NAO-ME-TOQUE";"2011-03";"Furtos";"25"
"NAO-ME-TOQUE";"2011-03";"Homicidio";"1"
"NAO-ME-TOQUE";"2011-03";"Roubos";"1"
"NAO-ME-TOQUE";"2011-04";"Delitos relacionados a armas e muniçoes";"1"
"NAO-ME-TOQUE";"2011-04";"Entorpecentes - Tráfico";"1"
"NAO-ME-TOQUE";"2011-04";"Estelionato";"1"
"NAO-ME-TOQUE";"2011-04";"Furto de veículo";"3"
"NAO-ME-TOQUE";"2011-04";"Furtos";"28"
"NAO-ME-TOQUE";"2011-04";"Roubos";"3"
"NAO-ME-TOQUE";"2011-05";"Delitos relacionados a armas e muniçoes";"3"
"NAO-ME-TOQUE";"2011-05";"Furto de veículo";"2"
"NAO-ME-TOQUE";"2011-05";"Furtos";"30"
"NAO-ME-TOQUE";"2011-05";"Roubos";"3"
"NAO-ME-TOQUE";"2011-06";"Delitos relacionados a armas e muniçoes";"3"
"NAO-ME-TOQUE";"2011-06";"Entorpecentes - Tráfico";"2"
"NAO-ME-TOQUE";"2011-06";"Furto de veículo";"3"
"NAO-ME-TOQUE";"2011-06";"Furtos";"31"
"NAO-ME-TOQUE";"2011-06";"Roubos";"2"
"NICOLAU VERGUEIRO";"2011-01";"Furtos";"2"
"NICOLAU VERGUEIRO";"2011-03";"Estelionato";"1"
"NICOLAU VERGUEIRO";"2011-03";"Furtos";"3"
"NICOLAU VERGUEIRO";"2011-04";"Estelionato";"2"
"NICOLAU VERGUEIRO";"2011-04";"Furto de veículo";"1"
"NICOLAU VERGUEIRO";"2011-04";"Furtos";"3"
"NICOLAU VERGUEIRO";"2011-05";"Furtos";"4"
"NICOLAU VERGUEIRO";"2011-06";"Furtos";"4"
"NONOAI";"2011-01";"Delitos relacionados a armas e muniçoes";"1"
"NONOAI";"2011-01";"Entorpecentes - Tráfico";"1"
"NONOAI";"2011-01";"Estelionato";"2"
"NONOAI";"2011-01";"Furtos";"16"
"NONOAI";"2011-02";"Delitos relacionados a armas e muniçoes";"1"
"NONOAI";"2011-02";"Entorpecentes - Posse";"3"
"NONOAI";"2011-02";"Estelionato";"2"
"NONOAI";"2011-02";"Furto de veículo";"2"
"NONOAI";"2011-02";"Furtos";"17"
"NONOAI";"2011-02";"Roubos";"2"
"NONOAI";"2011-03";"Delitos relacionados a armas e muniçoes";"3"
"NONOAI";"2011-03";"Entorpecentes - Posse";"1"
"NONOAI";"2011-03";"Furtos";"27"
"NONOAI";"2011-03";"Roubos";"2"
"NONOAI";"2011-04";"Delitos relacionados a armas e muniçoes";"1"
"NONOAI";"2011-04";"Estelionato";"1"
"NONOAI";"2011-04";"Furto de veículo";"3"
"NONOAI";"2011-04";"Furtos";"24"
"NONOAI";"2011-04";"Roubos";"1"
"NONOAI";"2011-05";"Estelionato";"3"
"NONOAI";"2011-05";"Furtos";"25"
"NONOAI";"2011-06";"Delitos relacionados a armas e muniçoes";"1"
"NONOAI";"2011-06";"Estelionato";"1"
"NONOAI";"2011-06";"Furto de veículo";"1"
"NONOAI";"2011-06";"Furtos";"9"
"NONOAI";"2011-06";"Roubo de veículo";"1"
"NONOAI";"2011-06";"Roubos";"1"
"NOVA ALVORADA";"2011-01";"Furtos";"3"
"NOVA ALVORADA";"2011-02";"Delitos relacionados a armas e muniçoes";"1"
"NOVA ALVORADA";"2011-02";"Furtos";"2"
"NOVA ALVORADA";"2011-03";"Delitos relacionados a armas e muniçoes";"1"
"NOVA ALVORADA";"2011-03";"Entorpecentes - Posse";"1"
"NOVA ALVORADA";"2011-03";"Estelionato";"2"
"NOVA ALVORADA";"2011-03";"Furtos";"1"
"NOVA ALVORADA";"2011-04";"Furtos";"2"
"NOVA ALVORADA";"2011-05";"Delitos relacionados a armas e muniçoes";"1"
"NOVA ALVORADA";"2011-05";"Furtos";"1"
"NOVA ALVORADA";"2011-06";"Furtos";"3"
"NOVA ARACA";"2011-01";"Furto de veículo";"1"
"NOVA ARACA";"2011-01";"Furtos";"1"
"NOVA ARACA";"2011-02";"Furtos";"5"
"NOVA ARACA";"2011-03";"Furto de veículo";"1"
"NOVA ARACA";"2011-03";"Furtos";"9"
"NOVA ARACA";"2011-03";"Roubo de veículo";"1"
"NOVA ARACA";"2011-04";"Furto de veículo";"1"
"NOVA ARACA";"2011-04";"Furtos";"1"
"NOVA ARACA";"2011-05";"Furtos";"3"
"NOVA ARACA";"2011-06";"Estelionato";"1"
"NOVA ARACA";"2011-06";"Furto de veículo";"1"
"NOVA ARACA";"2011-06";"Furtos";"3"
"NOVA BASSANO";"2011-01";"Entorpecentes - Posse";"1"
"NOVA BASSANO";"2011-01";"Estelionato";"2"
"NOVA BASSANO";"2011-01";"Furto de veículo";"1"
"NOVA BASSANO";"2011-01";"Furtos";"3"
"NOVA BASSANO";"2011-01";"Roubos";"1"
"NOVA BASSANO";"2011-02";"Entorpecentes - Tráfico";"1"
"NOVA BASSANO";"2011-02";"Furto de veículo";"1"
"NOVA BASSANO";"2011-02";"Furtos";"9"
"NOVA BASSANO";"2011-02";"Roubos";"1"
"NOVA BASSANO";"2011-03";"Entorpecentes - Tráfico";"1"
"NOVA BASSANO";"2011-03";"Furto de veículo";"2"
"NOVA BASSANO";"2011-03";"Furtos";"8"
"NOVA BASSANO";"2011-03";"Roubos";"1"
"NOVA BASSANO";"2011-04";"Entorpecentes - Posse";"1"
"NOVA BASSANO";"2011-04";"Furtos";"6"
"NOVA BASSANO";"2011-05";"Furtos";"9"
"NOVA BASSANO";"2011-06";"Furtos";"3"
"NOVA BASSANO";"2011-06";"Roubos";"1"
"NOVA BOA VISTA";"2011-02";"Delitos relacionados a armas e muniçoes";"1"
"NOVA BOA VISTA";"2011-04";"Furtos";"1"
"NOVA BOA VISTA";"2011-05";"Furtos";"1"
"NOVA BRESCIA";"2011-01";"Estelionato";"1"
"NOVA BRESCIA";"2011-01";"Furtos";"2"
"NOVA BRESCIA";"2011-02";"Furtos";"1"
"NOVA BRESCIA";"2011-03";"Entorpecentes - Posse";"1"
"NOVA BRESCIA";"2011-03";"Furtos";"1"
"NOVA BRESCIA";"2011-05";"Furtos";"1"
"NOVA BRESCIA";"2011-06";"Furtos";"2"
"NOVA CANDELARIA";"2011-04";"Estelionato";"1"
"NOVA CANDELARIA";"2011-04";"Furtos";"1"
"NOVA CANDELARIA";"2011-05";"Delitos relacionados a armas e muniçoes";"1"
"NOVA CANDELARIA";"2011-05";"Furtos";"2"
"NOVA CANDELARIA";"2011-06";"Furtos";"2"
"NOVA ESPERANCA DO SUL";"2011-01";"Delitos relacionados a armas e muniçoes";"2"
"NOVA ESPERANCA DO SUL";"2011-01";"Furtos";"2"
"NOVA ESPERANCA DO SUL";"2011-02";"Delitos relacionados a armas e muniçoes";"1"
"NOVA ESPERANCA DO SUL";"2011-02";"Furtos";"3"
"NOVA ESPERANCA DO SUL";"2011-03";"Furto de veículo";"1"
"NOVA ESPERANCA DO SUL";"2011-03";"Furtos";"3"
"NOVA ESPERANCA DO SUL";"2011-04";"Delitos relacionados a armas e muniçoes";"1"
"NOVA ESPERANCA DO SUL";"2011-05";"Furtos";"3"
"NOVA ESPERANCA DO SUL";"2011-06";"Estelionato";"1"
"NOVA ESPERANCA DO SUL";"2011-06";"Furtos";"1"
"NOVA HARTZ";"2011-01";"Estelionato";"4"
"NOVA HARTZ";"2011-01";"Furtos";"10"
"NOVA HARTZ";"2011-01";"Roubo de veículo";"1"
"NOVA HARTZ";"2011-02";"Entorpecentes - Tráfico";"1"
"NOVA HARTZ";"2011-02";"Estelionato";"3"
"NOVA HARTZ";"2011-02";"Furtos";"9"
"NOVA HARTZ";"2011-03";"Entorpecentes - Tráfico";"1"
"NOVA HARTZ";"2011-03";"Estelionato";"1"
"NOVA HARTZ";"2011-03";"Furto de veículo";"1"
"NOVA HARTZ";"2011-03";"Furtos";"9"
"NOVA HARTZ";"2011-03";"Roubo de veículo";"1"
"NOVA HARTZ";"2011-03";"Roubos";"1"
"NOVA HARTZ";"2011-04";"Entorpecentes - Posse";"1"
"NOVA HARTZ";"2011-04";"Estelionato";"2"
"NOVA HARTZ";"2011-04";"Furtos";"14"
"NOVA HARTZ";"2011-04";"Roubo de veículo";"1"
"NOVA HARTZ";"2011-04";"Roubos";"1"
"NOVA HARTZ";"2011-05";"Entorpecentes - Posse";"1"
"NOVA HARTZ";"2011-05";"Entorpecentes - Tráfico";"1"
"NOVA HARTZ";"2011-05";"Estelionato";"1"
"NOVA HARTZ";"2011-05";"Furto de veículo";"1"
"NOVA HARTZ";"2011-05";"Furtos";"14"
"NOVA HARTZ";"2011-05";"Roubo de veículo";"1"
"NOVA HARTZ";"2011-05";"Roubos";"1"
"NOVA HARTZ";"2011-06";"Entorpecentes - Tráfico";"2"
"NOVA HARTZ";"2011-06";"Furtos";"10"
"NOVA HARTZ";"2011-06";"Roubos";"1"
"NOVA PADUA";"2011-01";"Furtos";"1"
"NOVA PADUA";"2011-02";"Furtos";"1"
"NOVA PADUA";"2011-02";"Roubos";"1"
"NOVA PADUA";"2011-03";"Estelionato";"1"
"NOVA PADUA";"2011-03";"Furtos";"1"
"NOVA PADUA";"2011-03";"Roubos";"1"
"NOVA PADUA";"2011-04";"Roubo de veículo";"1"
"NOVA PADUA";"2011-05";"Furtos";"2"
"NOVA PADUA";"2011-06";"Furtos";"2"
"NOVA PALMA";"2011-01";"Furtos";"10"
"NOVA PALMA";"2011-02";"Delitos relacionados a armas e muniçoes";"1"
"NOVA PALMA";"2011-02";"Furtos";"9"
"NOVA PALMA";"2011-03";"Delitos relacionados a armas e muniçoes";"1"
"NOVA PALMA";"2011-03";"Estelionato";"1"
"NOVA PALMA";"2011-03";"Furtos";"9"
"NOVA PALMA";"2011-03";"Roubos";"1"
"NOVA PALMA";"2011-04";"Delitos relacionados a armas e muniçoes";"1"
"NOVA PALMA";"2011-04";"Furtos";"3"
"NOVA PALMA";"2011-05";"Estelionato";"2"
"NOVA PALMA";"2011-05";"Furtos";"14"
"NOVA PALMA";"2011-06";"Delitos relacionados a armas e muniçoes";"1"
"NOVA PALMA";"2011-06";"Estelionato";"1"
"NOVA PALMA";"2011-06";"Furtos";"9"
"NOVA PALMA";"2011-06";"Roubos";"1"
"NOVA PETROPOLIS";"2011-01";"Delitos relacionados a armas e muniçoes";"1"
"NOVA PETROPOLIS";"2011-01";"Estelionato";"1"
"NOVA PETROPOLIS";"2011-01";"Furtos";"11"
"NOVA PETROPOLIS";"2011-02";"Estelionato";"1"
"NOVA PETROPOLIS";"2011-02";"Furtos";"13"
"NOVA PETROPOLIS";"2011-02";"Homicidio";"1"
"NOVA PETROPOLIS";"2011-03";"Estelionato";"2"
"NOVA PETROPOLIS";"2011-03";"Furtos";"15"
"NOVA PETROPOLIS";"2011-04";"Furto de veículo";"1"
"NOVA PETROPOLIS";"2011-04";"Furtos";"18"
"NOVA PETROPOLIS";"2011-04";"Roubos";"3"
"NOVA PETROPOLIS";"2011-05";"Delitos relacionados a armas e muniçoes";"1"
"NOVA PETROPOLIS";"2011-05";"Estelionato";"3"
"NOVA PETROPOLIS";"2011-05";"Furtos";"10"
"NOVA PETROPOLIS";"2011-06";"Entorpecentes - Tráfico";"1"
"NOVA PETROPOLIS";"2011-06";"Furtos";"26"
"NOVA PETROPOLIS";"2011-06";"Roubos";"1"
"NOVA PRATA";"2011-01";"Entorpecentes - Posse";"1"
"NOVA PRATA";"2011-01";"Entorpecentes - Tráfico";"2"
"NOVA PRATA";"2011-01";"Estelionato";"1"
"NOVA PRATA";"2011-01";"Furto de veículo";"1"
"NOVA PRATA";"2011-01";"Furtos";"18"
"NOVA PRATA";"2011-01";"Roubo de veículo";"1"
"NOVA PRATA";"2011-02";"Delitos relacionados a armas e muniçoes";"1"
"NOVA PRATA";"2011-02";"Entorpecentes - Posse";"2"
"NOVA PRATA";"2011-02";"Entorpecentes - Tráfico";"2"
"NOVA PRATA";"2011-02";"Furto de veículo";"2"
"NOVA PRATA";"2011-02";"Furtos";"17"
"NOVA PRATA";"2011-02";"Roubo de veículo";"1"
"NOVA PRATA";"2011-02";"Roubos";"1"
"NOVA PRATA";"2011-03";"Entorpecentes - Tráfico";"5"
"NOVA PRATA";"2011-03";"Estelionato";"4"
"NOVA PRATA";"2011-03";"Furto de veículo";"2"
"NOVA PRATA";"2011-03";"Furtos";"21"
"NOVA PRATA";"2011-03";"Homicidio";"1"
"NOVA PRATA";"2011-03";"Roubos";"3"
"NOVA PRATA";"2011-04";"Entorpecentes - Posse";"1"
"NOVA PRATA";"2011-04";"Entorpecentes - Tráfico";"5"
"NOVA PRATA";"2011-04";"Estelionato";"1"
"NOVA PRATA";"2011-04";"Furto de veículo";"2"
"NOVA PRATA";"2011-04";"Furtos";"18"
"NOVA PRATA";"2011-04";"Roubo de veículo";"1"
"NOVA PRATA";"2011-04";"Roubos";"3"
"NOVA PRATA";"2011-05";"Delitos relacionados a armas e muniçoes";"3"
"NOVA PRATA";"2011-05";"Entorpecentes - Tráfico";"3"
"NOVA PRATA";"2011-05";"Estelionato";"2"
"NOVA PRATA";"2011-05";"Furto de veículo";"1"
"NOVA PRATA";"2011-05";"Furtos";"22"
"NOVA PRATA";"2011-06";"Delitos relacionados a armas e muniçoes";"1"
"NOVA PRATA";"2011-06";"Entorpecentes - Tráfico";"2"
"NOVA PRATA";"2011-06";"Estelionato";"2"
"NOVA PRATA";"2011-06";"Furto de veículo";"4"
"NOVA PRATA";"2011-06";"Furtos";"24"
"NOVA PRATA";"2011-06";"Roubo de veículo";"1"
"NOVA PRATA";"2011-06";"Roubos";"2"
"NOVA RAMADA";"2011-02";"Furtos";"1"
"NOVA RAMADA";"2011-04";"Furtos";"2"
"NOVA RAMADA";"2011-05";"Delitos relacionados a armas e muniçoes";"1"
"NOVA RAMADA";"2011-05";"Furtos";"1"
"NOVA RAMADA";"2011-06";"Furtos";"3"
"NOVA ROMA DO SUL";"2011-01";"Furtos";"1"
"NOVA ROMA DO SUL";"2011-02";"Furtos";"1"
"NOVA ROMA DO SUL";"2011-03";"Delitos relacionados a armas e muniçoes";"1"
"NOVA ROMA DO SUL";"2011-03";"Furtos";"3"
"NOVA ROMA DO SUL";"2011-04";"Furtos";"1"
"NOVA ROMA DO SUL";"2011-05";"Furtos";"1"
"NOVA ROMA DO SUL";"2011-06";"Roubos";"1"
"NOVA SANTA RITA";"2011-01";"Delitos relacionados a armas e muniçoes";"1"
"NOVA SANTA RITA";"2011-01";"Entorpecentes - Posse";"1"
"NOVA SANTA RITA";"2011-01";"Furto de veículo";"2"
"NOVA SANTA RITA";"2011-01";"Furtos";"26"
"NOVA SANTA RITA";"2011-01";"Roubo de veículo";"1"
"NOVA SANTA RITA";"2011-01";"Roubos";"1"
"NOVA SANTA RITA";"2011-02";"Entorpecentes - Tráfico";"1"
"NOVA SANTA RITA";"2011-02";"Furtos";"14"
"NOVA SANTA RITA";"2011-02";"Roubos";"1"
"NOVA SANTA RITA";"2011-03";"Delitos relacionados a armas e muniçoes";"1"
"NOVA SANTA RITA";"2011-03";"Entorpecentes - Posse";"2"
"NOVA SANTA RITA";"2011-03";"Entorpecentes - Tráfico";"1"
"NOVA SANTA RITA";"2011-03";"Furto de veículo";"2"
"NOVA SANTA RITA";"2011-03";"Furtos";"25"
"NOVA SANTA RITA";"2011-03";"Homicidio";"1"
"NOVA SANTA RITA";"2011-03";"Roubo de veículo";"1"
"NOVA SANTA RITA";"2011-03";"Roubos";"2"
"NOVA SANTA RITA";"2011-04";"Entorpecentes - Posse";"1"
"NOVA SANTA RITA";"2011-04";"Entorpecentes - Tráfico";"2"
"NOVA SANTA RITA";"2011-04";"Estelionato";"3"
"NOVA SANTA RITA";"2011-04";"Furto de veículo";"1"
"NOVA SANTA RITA";"2011-04";"Furtos";"18"
"NOVA SANTA RITA";"2011-04";"Homicidio";"1"
"NOVA SANTA RITA";"2011-04";"Latrocínio";"1"
"NOVA SANTA RITA";"2011-04";"Roubo de veículo";"2"
"NOVA SANTA RITA";"2011-04";"Roubos";"1"
"NOVA SANTA RITA";"2011-05";"Entorpecentes - Posse";"1"
"NOVA SANTA RITA";"2011-05";"Entorpecentes - Tráfico";"2"
"NOVA SANTA RITA";"2011-05";"Estelionato";"1"
"NOVA SANTA RITA";"2011-05";"Extorsão";"1"
"NOVA SANTA RITA";"2011-05";"Furto de veículo";"1"
"NOVA SANTA RITA";"2011-05";"Furtos";"19"
"NOVA SANTA RITA";"2011-05";"Homicidio";"1"
"NOVA SANTA RITA";"2011-05";"Roubo de veículo";"1"
"NOVA SANTA RITA";"2011-06";"Delitos relacionados a armas e muniçoes";"1"
"NOVA SANTA RITA";"2011-06";"Estelionato";"1"
"NOVA SANTA RITA";"2011-06";"Furto de veículo";"4"
"NOVA SANTA RITA";"2011-06";"Furtos";"22"
"NOVA SANTA RITA";"2011-06";"Homicidio";"1"
"NOVA SANTA RITA";"2011-06";"Roubo de veículo";"1"
"NOVA SANTA RITA";"2011-06";"Roubos";"1"
"NOVO BARREIRO";"2011-01";"Furtos";"2"
"NOVO BARREIRO";"2011-02";"Delitos relacionados a armas e muniçoes";"1"
"NOVO BARREIRO";"2011-03";"Furto de veículo";"1"
"NOVO BARREIRO";"2011-03";"Furtos";"1"
"NOVO BARREIRO";"2011-04";"Furtos";"3"
"NOVO BARREIRO";"2011-05";"Furtos";"2"
"NOVO BARREIRO";"2011-05";"Homicidio";"1"
"NOVO BARREIRO";"2011-06";"Furtos";"1"
"NOVO CABRAIS";"2011-01";"Furtos";"1"
"NOVO CABRAIS";"2011-02";"Furtos";"1"
"NOVO CABRAIS";"2011-03";"Furtos";"3"
"NOVO CABRAIS";"2011-04";"Furtos";"1"
"NOVO CABRAIS";"2011-05";"Furtos";"3"
"NOVO CABRAIS";"2011-06";"Furtos";"1"
"NOVO HAMBURGO";"2011-01";"Delitos relacionados a armas e muniçoes";"8"
"NOVO HAMBURGO";"2011-01";"Entorpecentes - Posse";"17"
"NOVO HAMBURGO";"2011-01";"Entorpecentes - Tráfico";"13"
"NOVO HAMBURGO";"2011-01";"Estelionato";"25"
"NOVO HAMBURGO";"2011-01";"Furto de veículo";"73"
"NOVO HAMBURGO";"2011-01";"Furtos";"244"
"NOVO HAMBURGO";"2011-01";"Homicidio";"8"
"NOVO HAMBURGO";"2011-01";"Roubo de veículo";"30"
"NOVO HAMBURGO";"2011-01";"Roubos";"117"
"NOVO HAMBURGO";"2011-02";"Delitos relacionados a armas e muniçoes";"8"
"NOVO HAMBURGO";"2011-02";"Delitos relacionados à corrupçao";"1"
"NOVO HAMBURGO";"2011-02";"Entorpecentes - Posse";"21"
"NOVO HAMBURGO";"2011-02";"Entorpecentes - Tráfico";"15"
"NOVO HAMBURGO";"2011-02";"Estelionato";"38"
"NOVO HAMBURGO";"2011-02";"Extorsão";"1"
"NOVO HAMBURGO";"2011-02";"Furto de veículo";"71"
"NOVO HAMBURGO";"2011-02";"Furtos";"258"
"NOVO HAMBURGO";"2011-02";"Homicidio";"8"
"NOVO HAMBURGO";"2011-02";"Latrocínio";"1"
"NOVO HAMBURGO";"2011-02";"Roubo de veículo";"31"
"NOVO HAMBURGO";"2011-02";"Roubos";"114"
"NOVO HAMBURGO";"2011-03";"Delitos relacionados a armas e muniçoes";"12"
"NOVO HAMBURGO";"2011-03";"Entorpecentes - Posse";"9"
"NOVO HAMBURGO";"2011-03";"Entorpecentes - Tráfico";"13"
"NOVO HAMBURGO";"2011-03";"Estelionato";"36"
"NOVO HAMBURGO";"2011-03";"Extorsão";"1"
"NOVO HAMBURGO";"2011-03";"Furto de veículo";"74"
"NOVO HAMBURGO";"2011-03";"Furtos";"273"
"NOVO HAMBURGO";"2011-03";"Homicidio";"5"
"NOVO HAMBURGO";"2011-03";"Roubo de veículo";"53"
"NOVO HAMBURGO";"2011-03";"Roubos";"146"
"NOVO HAMBURGO";"2011-04";"Delitos relacionados a armas e muniçoes";"12"
"NOVO HAMBURGO";"2011-04";"Entorpecentes - Posse";"13"
"NOVO HAMBURGO";"2011-04";"Entorpecentes - Tráfico";"13"
"NOVO HAMBURGO";"2011-04";"Estelionato";"36"
"NOVO HAMBURGO";"2011-04";"Extorsão";"1"
"NOVO HAMBURGO";"2011-04";"Furto de veículo";"62"
"NOVO HAMBURGO";"2011-04";"Furtos";"272"
"NOVO HAMBURGO";"2011-04";"Homicidio";"5"
"NOVO HAMBURGO";"2011-04";"Latrocínio";"1"
"NOVO HAMBURGO";"2011-04";"Roubo de veículo";"41"
"NOVO HAMBURGO";"2011-04";"Roubos";"134"
"NOVO HAMBURGO";"2011-05";"Delitos relacionados a armas e muniçoes";"7"
"NOVO HAMBURGO";"2011-05";"Entorpecentes - Posse";"17"
"NOVO HAMBURGO";"2011-05";"Entorpecentes - Tráfico";"27"
"NOVO HAMBURGO";"2011-05";"Estelionato";"36"
"NOVO HAMBURGO";"2011-05";"Extorsão";"3"
"NOVO HAMBURGO";"2011-05";"Furto de veículo";"113"
"NOVO HAMBURGO";"2011-05";"Furtos";"292"
"NOVO HAMBURGO";"2011-05";"Homicidio";"2"
"NOVO HAMBURGO";"2011-05";"Roubo de veículo";"26"
"NOVO HAMBURGO";"2011-05";"Roubos";"120"
"NOVO HAMBURGO";"2011-06";"Delitos relacionados a armas e muniçoes";"15"
"NOVO HAMBURGO";"2011-06";"Entorpecentes - Posse";"13"
"NOVO HAMBURGO";"2011-06";"Entorpecentes - Tráfico";"19"
"NOVO HAMBURGO";"2011-06";"Estelionato";"35"
"NOVO HAMBURGO";"2011-06";"Extorsão";"1"
"NOVO HAMBURGO";"2011-06";"Extorsão mediante sequestro";"1"
"NOVO HAMBURGO";"2011-06";"Furto de veículo";"83"
"NOVO HAMBURGO";"2011-06";"Furtos";"291"
"NOVO HAMBURGO";"2011-06";"Homicidio";"4"
"NOVO HAMBURGO";"2011-06";"Roubo de veículo";"36"
"NOVO HAMBURGO";"2011-06";"Roubos";"114"
"NOVO MACHADO";"2011-01";"Furtos";"1"
"NOVO MACHADO";"2011-02";"Entorpecentes - Tráfico";"1"
"NOVO MACHADO";"2011-02";"Furtos";"1"
"NOVO MACHADO";"2011-05";"Delitos relacionados a armas e muniçoes";"1"
"NOVO MACHADO";"2011-05";"Furtos";"1"
"NOVO MACHADO";"2011-06";"Furto de veículo";"1"
"NOVO TIRADENTES";"2011-01";"Delitos relacionados a armas e muniçoes";"1"
"NOVO TIRADENTES";"2011-02";"Delitos relacionados a armas e muniçoes";"1"
"NOVO TIRADENTES";"2011-02";"Furtos";"1"
"NOVO TIRADENTES";"2011-03";"Furtos";"1"
"NOVO TIRADENTES";"2011-04";"Furtos";"1"
"NOVO XINGU";"2011-01";"Furtos";"1"
"NOVO XINGU";"2011-02";"Estelionato";"1"
"NOVO XINGU";"2011-02";"Furtos";"1"
"OSORIO";"2011-01";"Entorpecentes - Posse";"17"
"OSORIO";"2011-01";"Entorpecentes - Tráfico";"1"
"OSORIO";"2011-01";"Estelionato";"10"
"OSORIO";"2011-01";"Furto de veículo";"2"
"OSORIO";"2011-01";"Furtos";"59"
"OSORIO";"2011-01";"Homicidio";"1"
"OSORIO";"2011-01";"Roubos";"5"
"OSORIO";"2011-02";"Delitos relacionados a armas e muniçoes";"1"
"OSORIO";"2011-02";"Entorpecentes - Posse";"10"
"OSORIO";"2011-02";"Entorpecentes - Tráfico";"6"
"OSORIO";"2011-02";"Estelionato";"7"
"OSORIO";"2011-02";"Furto de veículo";"5"
"OSORIO";"2011-02";"Furtos";"63"
"OSORIO";"2011-02";"Roubo de veículo";"3"
"OSORIO";"2011-02";"Roubos";"10"
"OSORIO";"2011-03";"Entorpecentes - Posse";"14"
"OSORIO";"2011-03";"Entorpecentes - Tráfico";"5"
"OSORIO";"2011-03";"Estelionato";"7"
"OSORIO";"2011-03";"Furto de veículo";"5"
"OSORIO";"2011-03";"Furtos";"98"
"OSORIO";"2011-03";"Homicidio";"3"
"OSORIO";"2011-03";"Roubos";"8"
"OSORIO";"2011-04";"Delitos relacionados a armas e muniçoes";"1"
"OSORIO";"2011-04";"Entorpecentes - Posse";"11"
"OSORIO";"2011-04";"Entorpecentes - Tráfico";"3"
"OSORIO";"2011-04";"Estelionato";"4"
"OSORIO";"2011-04";"Furto de veículo";"1"
"OSORIO";"2011-04";"Furtos";"97"
"OSORIO";"2011-04";"Roubos";"14"
"OSORIO";"2011-05";"Delitos relacionados a armas e muniçoes";"1"
"OSORIO";"2011-05";"Entorpecentes - Posse";"13"
"OSORIO";"2011-05";"Entorpecentes - Tráfico";"2"
"OSORIO";"2011-05";"Estelionato";"6"
"OSORIO";"2011-05";"Extorsão";"2"
"OSORIO";"2011-05";"Furto de veículo";"2"
"OSORIO";"2011-05";"Furtos";"77"
"OSORIO";"2011-05";"Roubos";"3"
"OSORIO";"2011-06";"Delitos relacionados a armas e muniçoes";"1"
"OSORIO";"2011-06";"Delitos relacionados à corrupçao";"1"
"OSORIO";"2011-06";"Entorpecentes - Posse";"3"
"OSORIO";"2011-06";"Entorpecentes - Tráfico";"3"
"OSORIO";"2011-06";"Estelionato";"4"
"OSORIO";"2011-06";"Furto de veículo";"1"
"OSORIO";"2011-06";"Furtos";"61"
"OSORIO";"2011-06";"Homicidio";"1"
"OSORIO";"2011-06";"Roubos";"5"
"PAIM FILHO";"2011-01";"Estelionato";"1"
"PAIM FILHO";"2011-01";"Furtos";"1"
"PAIM FILHO";"2011-02";"Delitos relacionados a armas e muniçoes";"1"
"PAIM FILHO";"2011-03";"Furtos";"2"
"PAIM FILHO";"2011-04";"Estelionato";"1"
"PAIM FILHO";"2011-04";"Furtos";"1"
"PAIM FILHO";"2011-05";"Furtos";"2"
"PAIM FILHO";"2011-06";"Furtos";"4"
"PALMARES DO SUL";"2011-01";"Entorpecentes - Posse";"1"
"PALMARES DO SUL";"2011-01";"Estelionato";"1"
"PALMARES DO SUL";"2011-01";"Furto de veículo";"2"
"PALMARES DO SUL";"2011-01";"Furtos";"52"
"PALMARES DO SUL";"2011-02";"Delitos relacionados a armas e muniçoes";"4"
"PALMARES DO SUL";"2011-02";"Entorpecentes - Posse";"3"
"PALMARES DO SUL";"2011-02";"Entorpecentes - Tráfico";"1"
